timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762753575.1995392,-3.6906238592337135,-0.0018291588841483838,1,2,3,3,182.8800292968749,-5.759985351562477,255.552001953125,189.5999816894531,36.480010986328125,438.310546875,-32.1600341796875,292.800048828125,497.1648437499998,-172.80009765624982,-184.800048828125,-14.713574218749955,-19.679998779296852,226.0799804687499,262.521728515625
1762753575.2941015,-2.9048633784824944,0.009036095507911877,1,2,3,3,175.6800781249999,1.4400268554687727,247.80810546875,175.20001831054685,43.67999267578125,434.4384765625,-36.9599609375,273.60009765625,462.3166992187498,-163.19999999999982,-196.800048828125,-14.713574218749955,-17.280004882812477,216.4800048828124,243.16162109375
1762753575.4025886,-3.1850003286694317,0.011234944175583227,1,2,3,3,206.8800292968749,-12.959997558593727,247.80810546875,201.5999816894531,34.079986572265625,430.56640625,-24.9599609375,324.0,508.7808105468748,-165.60014648437482,-194.400146484375,-18.585583496093705,-38.8800109863281,228.4800048828124,270.265625
1762753575.4981349,-3.225396187961655,0.007664456165450307,1,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762753575.704038,-0.8873165374286753,0.024623666045966653,1,2,3,3,211.6800781249999,-20.160009765624977,224.575927734375,216.0000061035156,43.67999267578125,387.974609375,-29.760009765625,319.199951171875,466.1887695312498,-158.39995117187482,-148.800048828125,-37.945568847656205,-41.28000488281248,209.2800537109374,270.265625
1762753575.798445,-0.9356232916359849,0.02167263761466234,1,2,3,3,223.6800781249999,-39.36002197265623,247.80810546875,225.5999816894531,26.8800048828125,387.974609375,-15.3599853515625,328.800048828125,512.6528808593748,-177.60014648437482,-132.0,-30.201611328124955,-60.4799865722656,221.2800537109374,297.36962890625
1762753575.9065084,-1.660923956430811,0.016549297875996658,1,2,3,3,240.4800048828124,-65.75998535156248,271.0400390625,232.79999389648435,2.8800048828125,391.84619140625,-3.3599853515625,364.800048828125,582.3486816406248,-189.60014648437482,-117.60009765625,-14.713574218749955,-77.28000488281248,240.4800048828124,320.601806640625
1762753576.0956304,-2.5882161427824557,0.018119318035071167,1,2,3,3,228.4800048828124,-44.16000976562498,290.400146484375,232.79999389648435,17.279998779296875,446.05419921875,-22.56005859375,350.39990234375,586.2207519531248,-204.00004882812482,-148.800048828125,-6.9696166992187045,-48.4799865722656,252.4800048828124,305.11376953125
1762753576.2968032,-4.093839528121819,0.0032763033620175647,1,2,3,3,257.2800537109374,-53.75998535156248,309.760009765625,261.5999816894531,17.279998779296875,480.90234375,-10.56005859375,372.0,644.3008300781248,-225.60014648437482,-156.0,-18.585583496093705,-53.28000488281248,271.6799560546874,339.961669921875
1762753576.4055142,-4.630792983610908,0.0026705326096637533,1,2,3,3,250.0801025390624,-53.75998535156248,317.504150390625,259.20001831054685,10.079986572265625,480.90234375,-12.9599609375,372.0,652.0447265624998,-228.00004882812482,-158.400146484375,-14.713574218749955,-50.8800109863281,271.6799560546874,332.2177734375
1762753576.5008676,-4.472357472031171,0.0031438159164626544,1,2,3,3,252.4800048828124,-48.95999755859373,309.760009765625,254.4000305175781,12.480010986328125,488.646484375,-12.9599609375,369.60009765625,652.0447265624998,-228.00004882812482,-163.199951171875,-18.585583496093705,-48.4799865722656,271.6799560546874,336.089599609375
1762753576.5953157,-4.4612193715157895,0.0019567978518972174,1,2,3,3,254.8800292968749,-48.95999755859373,309.760009765625,256.79999389648435,22.079986572265625,488.646484375,-20.1600341796875,379.199951171875,644.3008300781248,-225.60014648437482,-165.60009765625,-22.457592773437455,-53.28000488281248,266.8800292968749,332.2177734375
1762753577.002947,-4.318612035336043,0.005455410929234349,1,2,3,3,266.8800292968749,-116.16000976562498,336.864013671875,244.79999389648435,-23.519989013671875,430.56640625,3.8399658203125,432.0,729.4846679687498,-223.19999999999982,-122.400146484375,4.6464111328125455,-127.67999877929685,290.8800292968749,363.193603515625
1762753577.098606,-4.304814717241795,0.0051332595044637245,1,2,3,3,257.2800537109374,-125.75998535156248,332.991943359375,235.20001831054685,-28.32000732421875,415.07861328125,1.43994140625,422.39990234375,741.1008789062498,-223.19999999999982,-115.199951171875,4.6464111328125455,-139.67999877929685,298.0799804687499,359.32177734375
1762753577.2029686,-4.052061865142399,0.0074144176601714145,1,2,3,3,252.4800048828124,-120.95999755859373,332.991943359375,220.79999389648435,-13.920013427734375,418.9501953125,-12.9599609375,403.199951171875,713.9968749999998,-230.39995117187482,-115.199951171875,0.7744018554687955,-132.48000183105466,288.4800048828124,347.705810546875
1762753577.2975101,-3.8182987467001714,0.005281928344219021,1,2,3,3,254.8800292968749,-120.95999755859373,336.864013671875,230.4000305175781,-23.519989013671875,422.822265625,-8.1600341796875,412.800048828125,725.6128417968748,-228.00004882812482,-115.199951171875,4.6464111328125455,-137.28000488281248,295.6799560546874,351.57763671875
1762753577.4988995,-3.8078023493948163,0.00629713516693777,1,2,3,3,247.6800781249999,-118.55997314453123,329.1201171875,228.0000061035156,-11.519989013671875,418.9501953125,-10.56005859375,400.800048828125,710.1248046874998,-225.60014648437482,-120.0,4.6464111328125455,-125.28000488281248,295.6799560546874,351.57763671875
1762753577.7954261,-3.963841606427957,0.006202006224718748,1,2,3,3,235.6800781249999,-41.75998535156248,302.01611328125,228.0000061035156,36.480010986328125,469.28662109375,-29.760009765625,350.39990234375,613.3247558593748,-211.19999999999982,-175.199951171875,-14.713574218749955,-53.28000488281248,266.8800292968749,312.857666015625
1762753578.0942953,-4.06821694795614,0.005143348692661159,1,2,3,3,221.2800537109374,1.4400268554687727,267.16796875,228.0000061035156,67.67999267578125,484.7744140625,-36.9599609375,316.800048828125,524.2688476562498,-187.19999999999982,-196.800048828125,-30.201611328124955,-10.079992675781227,247.6799560546874,285.753662109375
1762753578.2021353,-3.8991831509517456,0.004905598439777825,1,2,3,3,223.6800781249999,1.4400268554687727,271.0400390625,230.4000305175781,58.08001708984375,488.646484375,-41.760009765625,319.199951171875,528.1406738281248,-192.00004882812482,-196.800048828125,-30.201611328124955,-14.880010986328102,245.2800537109374,278.009765625
1762753578.261138,-4.033400793432675,0.0047095672889448156,1,2,3,3,226.0801025390624,-22.559973144531227,290.400146484375,230.4000305175781,41.279998779296875,480.90234375,-27.3599853515625,343.199951171875,582.3486816406248,-194.39995117187482,-189.60009765625,-22.457592773437455,-36.4799865722656,259.6799560546874,301.24169921875
1762753578.4071317,-3.9254585153981134,0.005652985241462918,1,2,3,3,235.6800781249999,-60.95999755859373,305.887939453125,225.5999816894531,17.279998779296875,453.79833984375,-17.760009765625,369.60009765625,640.4287597656248,-211.19999999999982,-175.199951171875,-14.713574218749955,-74.8800109863281,271.6799560546874,316.729736328125
1762753578.5010438,-3.9912932999420527,0.006569855612787694,1,2,3,3,233.2800537109374,-82.55997314453123,313.632080078125,216.0000061035156,0.480010986328125,453.79833984375,-8.1600341796875,388.800048828125,675.2769042968748,-211.19999999999982,-163.199951171875,4.6464111328125455,-96.4799865722656,283.6799560546874,320.601806640625
1762753578.5434387,-3.953538169404336,0.005881222495408772,1,2,3,3,240.4800048828124,-87.36002197265623,321.3759765625,213.5999816894531,-4.32000732421875,449.92626953125,-3.3599853515625,393.60009765625,690.7646972656248,-211.19999999999982,-156.0,0.7744018554687955,-101.28000488281248,286.0799804687499,332.2177734375
1762753578.636281,-3.942732874569402,0.00784575193784294,1,2,3,3,230.8800292968749,-101.75998535156248,325.248046875,206.4000305175781,-23.519989013671875,426.6943359375,-0.9599609375,391.199951171875,706.2527343749998,-216.00004882812482,-146.400146484375,16.262438964843795,-115.67999877929685,283.6799560546874,320.601806640625
1762753578.7967303,-3.565922429592905,0.01077473672809446,1,2,3,3,230.8800292968749,-137.75998535156248,336.864013671875,194.4000305175781,-52.32000732421875,387.974609375,13.43994140625,415.199951171875,741.1008789062498,-216.00004882812482,-117.60009765625,24.006396484375045,-146.87999572753904,286.0799804687499,332.2177734375
1762753578.8403492,-3.5477172741110308,0.010395102510741308,1,2,3,3,228.4800048828124,-144.95999755859373,336.864013671875,192.0000061035156,-64.32000732421875,372.486328125,18.239990234375,412.800048828125,744.9727050781248,-216.00004882812482,-115.199951171875,35.622424316406295,-156.48000183105466,293.2800537109374,332.2177734375
1762753578.9302168,-3.5235938929572903,0.012403888793204483,1,2,3,3,221.2800537109374,-149.75998535156248,336.864013671875,177.5999816894531,-76.32000732421875,364.7421875,20.6400146484375,403.199951171875,752.7168457031248,-213.60014648437482,-105.60009765625,51.110400390625045,-156.48000183105466,286.0799804687499,320.601806640625
1762753579.0232913,-3.2480370235562126,0.014833564983825813,1,2,3,3,214.0799804687499,-144.95999755859373,325.248046875,172.79999389648435,-59.519989013671875,364.7421875,13.43994140625,393.60009765625,744.9727050781248,-223.19999999999982,-110.400146484375,43.366381835937545,-151.67999877929685,283.6799560546874,316.729736328125
1762753579.118309,-3.1182036402996767,0.013909624500288448,1,2,3,3,218.8800292968749,-152.16000976562498,336.864013671875,177.5999816894531,-66.72000122070312,364.7421875,13.43994140625,396.0,748.8447753906248,-220.80009765624982,-105.60009765625,39.494433593750045,-156.48000183105466,286.0799804687499,320.601806640625
1762753579.2288694,-3.2235881538804367,0.012783768042157539,1,2,3,3,226.0801025390624,-164.16000976562498,348.47998046875,182.4000305175781,-66.72000122070312,360.87060546875,11.0400390625,408.0,764.3328124999998,-225.60014648437482,-96.0,31.750415039062545,-168.48000183105466,288.4800048828124,336.089599609375
1762753579.323968,-3.2467760255019034,0.01170358330594869,1,2,3,3,233.2800537109374,-161.75998535156248,344.608154296875,189.5999816894531,-61.920013427734375,368.6142578125,8.6400146484375,408.0,764.3328124999998,-225.60014648437482,-93.60009765625,35.622424316406295,-170.87999572753904,290.8800292968749,336.089599609375
1762753579.4345493,-3.287143768946393,0.010861042969053988,1,2,3,3,233.2800537109374,-164.16000976562498,352.35205078125,189.5999816894531,-59.519989013671875,372.486328125,11.0400390625,422.39990234375,779.8208496093748,-230.39995117187482,-100.800048828125,27.878405761718795,-168.48000183105466,300.4800048828124,343.833740234375
1762753579.52634,-3.341502769076589,0.011721236212296576,1,2,3,3,238.0801025390624,-149.75998535156248,352.35205078125,184.79999389648435,-52.32000732421875,395.71826171875,1.43994140625,415.199951171875,779.8208496093748,-232.80009765624982,-122.400146484375,27.878405761718795,-158.87999572753904,302.8800292968749,336.089599609375
1762753579.6183815,-3.681020910700389,0.013549561412055227,1,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762753579.7139292,-3.707366619657445,0.013555069993551647,1,2,3,3,228.4800048828124,-94.55997314453123,317.504150390625,199.20001831054685,2.8800048828125,422.822265625,-15.3599853515625,372.0,667.5327636718748,-216.00004882812482,-148.800048828125,-3.0976074218749545,-108.4799865722656,278.8800292968749,320.601806640625
1762753580.1074092,-4.050385534946225,0.007454541951662846,1,2,3,3,211.6800781249999,-5.759985351562477,263.296142578125,216.0000061035156,79.67999267578125,480.90234375,-46.56005859375,304.800048828125,516.5247070312498,-184.80009765624982,-204.0,-49.561596679687455,-19.679998779296852,242.8800292968749,281.881591796875
1762753580.2950392,-3.780944781780961,0.005966669258614485,1,2,3,3,238.0801025390624,-68.16000976562498,302.01611328125,220.79999389648435,29.279998779296875,457.67041015625,-22.56005859375,374.39990234375,640.4287597656248,-204.00004882812482,-170.400146484375,-22.457592773437455,-82.07999267578123,276.4800048828124,320.601806640625
1762753580.499159,-4.091919354850127,0.008313841156019429,1,2,3,3,252.4800048828124,-94.55997314453123,313.632080078125,230.4000305175781,5.279998779296875,453.79833984375,-8.1600341796875,415.199951171875,710.1248046874998,-211.19999999999982,-165.60009765625,-6.9696166992187045,-110.8800109863281,295.6799560546874,343.833740234375
